,R0_25c03,R1_25c03,C1_25c03,R2_25c03,C2_25c03,Wo1_0_25c03,Wo1_1_25c03
127,0.48228750030287376,0.6079444893278951,7.036023351582383,0.6079444893278951,4.197344507665015e-12,12.199979254076231,0.007640965073339928
128,0.482934002930137,0.6130274294154034,14.736352698212334,0.6130274294154034,1.6018498035961914,241.53793189269715,0.007389892720966908
129,0.48368993645817104,0.6168972797440107,14.646834650294144,0.6168972797440107,1.2932548942413131,256.25459462680783,0.007550453673414609
130,0.4082735918017629,0.23868945710542633,0.018510933993136466,0.23868945710542633,1.8857008034755534,280.22793283859323,0.00144077904867286
131,0.4823864257701368,0.6065322257695132,14.507611775983964,0.6065322257695132,1.5495610753344988,243.1387674656023,0.007467314396742907
132,0.48464532204445177,0.6117374188891711,10.09268865705092,0.6117374188891711,0.7068051439723986,103.91083270613235,0.007612517020976071
133,0.40944593332790524,0.43727688732987235,0.0014452687701863205,0.43727688732987235,0.35979740015704387,9.283965134015162,0.017742194275770635
134,0.48658289405445443,0.6214474325779756,14.629505930371524,0.6214474325779756,1.3307104053862617,255.1521066411307,0.007659293260196367
135,0.4856085490837823,0.617899825223364,20.269959064982437,0.617899825223364,1.0773677721758865,280.8690777751072,0.007633500926564842
136,0.4879558280854082,0.6299967285538528,8.855194164497057,0.6299967285538528,0.4809940152635859,101.54654464863219,0.007847689044352136
137,0.4860500448890323,0.6160799819541329,15.020434061301566,0.6160799819541329,1.1510514896888513,262.9704160023297,0.007764280124028873
138,0.4817361801037871,0.5921719509413943,19.784623677984694,0.5921719509413943,2.324971187150671,190.74283512278137,0.00716113211125946
139,0.48408031203641005,0.6003760202683666,18.107566092719928,0.6003760202683666,1.542160775518532,112.53774177256682,0.007359057433256663
140,0.48472948027724566,0.6078262251080065,19.038408717567876,0.6078262251080065,2.3176836577340816,197.2833447082129,0.007267967007573959
141,0.4834637944899395,0.5982848043398592,26.040016796725325,0.5982848043398592,2.4096120881955785,158.31326315203742,0.007098868372975361
142,0.4123478731482378,0.2438865733778612,0.01945547425223427,0.2438865733778612,0.44686117390322094,16.87163840501219,0.0014762203470078093
143,0.4821960637213421,0.5906020425039539,24.45315090698998,0.5906020425039539,2.386072073875738,163.1324879647078,0.007113763904810623
144,0.411931440633032,0.23720920875678173,0.01909321777379687,0.23720920875678173,2.206513267443742,100.72734998780243,0.0014386914866078972
145,0.40939754300455955,0.22556251237289351,0.017418068853201723,0.22556251237289351,3.1888574304976482,148.17986314883433,0.0013370606175890968
146,0.48649491645313664,0.604812600543862,21.494759351472965,0.604812600543862,2.3920603445355764,179.83162292083847,0.0073074119229422
147,0.4875094105370866,0.6135074146396192,17.799592545006114,0.6135074146396192,2.2267808689410917,205.01809946362619,0.007506170820587728
148,0.487643406045223,0.6148624003688117,17.199200762979128,0.6148624003688117,2.172425714415923,208.67221590569946,0.007526536521971198
149,0.4090836246068295,0.22070219630653837,0.01718489506526418,0.22070219630653837,3.4172816678300477,163.17400914810472,0.0013233931446820309
150,0.4875429653193287,0.6078552700338815,7.3113356113151395,0.6078552700338815,6.023452354312071e-16,1606.2320055000223,0.00800318362736601
